날짜,제목,본문,링크
2025-12-15 09:38:00,"아티잔 포켓엠보 사각싱크볼, CJ온스타일 ‘최화정쇼’서 특별 기획 판매","[이데일리 이윤정 기자] 프리미엄 사각싱크볼 브랜드 아티잔은 자사 베스트셀러 중 하나인 ‘포켓엠보’ 사각싱크볼을 17일 CJ온스타일 ‘최화정쇼’에서 특별 판매한다고 15일 밝혔다. 최화정쇼는 CJ온스타일 대표 홈쇼핑 프로그램으로, 아티잔은 해당 프로그램에서 올 한 해 동안 3회 연속 주문 매진을 기록하며 높은 성과를 보였다.  이번 방송에서 판매되는 ‘포켓엠보’ 사각싱크볼(모델명 PEDU858)은 사용 편의성, 위생성 강화 등 기능적 효과와 고급스러운 디자인 기반의 심미적 효과를 동시에 지닌 아티잔 대표 제품으로, 싱크볼 교체만으로도 주방의 기능과 인테리어를 높이는 장점을 지닌다.  포켓엠보 모델의 주된 장점은 내부에 설계된 포켓형 수납공간으로, 세제, 수세미, 브러시 등 세척 용품을 싱크볼 안에서 깔끔히 보관할 수 있어 주방의 미적 완성도와 사용 편의성을 높였다. 또 포켓 바닥은 미세한 경사를 두어, 물고임을 방지하는 등 물때와 곰팡이에 대한 걱정도 없앴다.  최적의 모서리 값 10R를 적용한 넉넉한 사각구조도 높은 식기류 수납력과 안정감 있는 사용감을 제공한다. 이러한 기능적 장점 덕분에 포켓엠보 사각싱크볼은 높은 사용자 추천율과 구매 전환율을 보이며, 아티잔을 대표하는 베스트셀러 제품으로 자리매김했다.  디자인적 완성도 역시 높다. 포켓엠보 사각싱크볼은 내부 바닥과 벽면에 서로 다른 마감 기법을 적용한 ‘듀얼 패턴’ 제품으로, 바닥은 스크래치에 강한 입체 엠보 패턴을, 벽면에는 세련된 헤어라인 기술로 마감했다. 또 표면은 내오염성에 탁월한 나노코팅으로 처리해 물 얼룩, 백화 현상 등을 방지하고, 부드러운 질감과 고급스러운 외관을 보여준다.  이외에도 STS304 고강도 스테인리스, 배수 효율을 높이는 이상적인 바닥면 경사, 악취 방지에 효과적인 올스텐 배수구, 소음·진동 잡아주는 3중 방음패드 등이 적용돼 기술력을 극대화한 하이엔드 제품으로도 평가받는다.  아티잔은 ‘최화정쇼’에서 포켓엠보 사각싱크볼을 3-WAY 와이드 폭포수 고급 수전(모델명 Noah R3)과 함께 특별 판매한다. 또 △올스텐 배수구 △엠보 배수구 커버 △와이어 바스켓 △수세미망도 함께 제공된다.  CJ온스타일 쇼핑몰에서도 사전 구매가 가능하며, 최대 3개월 내 원하는 일정에 맞춰 설치를 진행할 수 있다. 전국 어디서나 전문 시공팀이 방문해 약 2시간 이내에 완료하는 빠른 설치 서비스도 제공한다.  아티잔 관계자는 “포켓엠보 사각싱크볼은 작은 디테일까지 놓치지 않는 정밀한 설계와 현대적인 디자인으로, 올 한해 소비자들로부터 가장 많이 사랑받은 제품 중 하나”라며 “연말연시를 맞아, 폭포수 고급수전 패키지로 특별 기획된 만큼 시청자들의 많은 관심을 바란다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006183477
2025-12-15 09:37:00,인천공항도로서 '택시 졸음운전'…여행 앞둔 20대 심정지·1명 사망,[이데일리 채나연 기자] 인천공항고속도로에서 택시가 앞서 가던 차량을 들이받는 사고가 발생해 70대 남성이 숨지고 20대 남성이 심정지 상태에 빠졌다.  지난 14일 인천시 중구 인천 공항고속도로 인천공항 방향 2km 지점에서 발생한 사고 현장. (사진=뉴스1) 15일 인천경찰청 고속도로순찰대 등에 따르면 전날 오전 4시 48분께 인천시 중구 인천공항고속도로 인천공항 방향 2km 지점 3차로에서 택시가 앞서 가던 스포티지 차량을 들이받았다.  사고 충격으로 스포티지 차량이 앞으로 밀려나면서 1~2차로를 달리던 다른 차량 2대와 잇따라 충돌해 모두 4대가 연쇄 사고를 낸 것으로 파악됐다.  이 사고로 스포티지 차량 동승자인 A씨(77·남)가 심정지 상태로 심폐소생술을 받으며 병원으로 이송됐으나 사망했다.  택시에 타고 있던 승객 B씨(25·남)는 심정지 상태로 병원에 옮겨졌다. 동승자인 20대 여성은 통증을 호소하며 병원에서 치료받고 있다. 이들은 해외여행을 떠나기 위해 인천공항으로 이동 중이었던 것으로 전해졌다.  사고 차량 탑승자 3명도 경상을 입어 119구급대에 의해 병원으로 옮겨졌다.  경찰은 “졸음운전을 했다”는 택시기사 진술을 토대로 정확한 사고 경위를 조사할 방침이다.,https://n.news.naver.com/mnews/article/018/0006183476
2025-12-15 09:36:00,"다원시스, 대통령 납품지연 질타 27%↓[특징주]",[이데일리 이혜라 기자] 다원시스(068240)가 장초 급락 중이다. 대통령의 다원시스를 향한 납품 지연 질타와 공공조달 제도 수사 의뢰 예고가 겹친 영향으로 풀이된다.  15일 엠피닥터에 따르면 오전 9시 29분 기준 전 거래일 대비 27.91% 내린 2725원에 거래되고 있다. 개장 직후 하한가로 직행하기도 했다.  이재명 대통령은 지난주 국토교통부 업무보고에서 다원시스의 철도차량 납품 지연 사례를 언급하며 “정부기관이 사기당한 것 같다”고 지적했다.  다원시스는 이 자리에서 철도차량 납품 지연 속 추가 대형 계약을 체결한 점을 지적받았다. 공공 발주 구조 전반에 대한 제도 손질 가능성이 부각되며 투자심리가 위축된 것으로 해석된다.,https://n.news.naver.com/mnews/article/018/0006183475
2025-12-15 09:36:00,"에쓰오일, 올해 4분기·내년 영업익 큰 폭 증가 전망에 6%대 강세[특징주]","[이데일리 박순엽 기자] 에쓰오일(S-Oil)이 올해 4분기 영업이익이 전년 동기 대비 큰 폭으로 증가하리란 증권가 전망에 강세를 나타내고 있다.  15일 엠피닥터에 따르면 에쓰오일(S-Oil(010950))이 이날 오전 9시 33분 현재 전 거래일 대비 4900원(6.00%) 오른 8만 6500원에 거래되고 있다.  앞서 하나증권은 이날 에쓰오일에 대해 올 4분기 영업이익이 컨센서스를 큰 폭으로 웃돌 것으로 전망했다. 하나증권은 에쓰오일의 4분기 영업이익이 전년 동기 대비 90% 증가한 4954억원으로, 컨센서스(2886억원)을 72% 웃돌 것으로 봤다.  윤재성 하나증권 연구원은 “에쓰오일의 목표가를 기존 10만원에서 11만원으로 상향한다”며 “2026년 영업이익을 기존 1조 8000억원에서 2조원으로 11% 상향한 영향”이라고 설명했다.  윤 연구원은 “하나증권의 영업이익 추정치는 시장 컨센 1조 2000억원을 64% 웃돈다”며 “앞으로 컨센서스는 정제마진 개선 및 OSP 하향, PX 마진 개선을 반영해 빠르게 상향될 것으로 판단하며, 그 이전에 매수가 유효하다”고 강조했다.",https://n.news.naver.com/mnews/article/018/0006183474
2025-12-15 09:33:00,"""살인범이 쫓아온다""…가스충전소 인근에 산불 낸 40대","[이데일리 이로원 기자] 살인범이 쫓아온다는 망상에 빠져 원주의 휴게소 가스 충전소 인근에 불을 내는 등 곳곳에 산불 피해를 낸 40대 남성이 징역형의 집행유예를 선고받았다.  춘천지법 원주지원 제1형사부(이승호 부장판사)는 최근 일반물건방화 혐의를 받은 A(41)씨에게 징역 1년에 집행유예 2년을 선고했다. 또 보호관찰과 압수한 범행도구인 라이터 1개를 몰수하는 처분도 내렸다.  A씨는 지난 3월11일 오후 1시50분경 원주시 문막읍 인근에서 라이터로 잡풀에 불을 지른데 이어 지정면 등에도 같은 범행을 저지르는 등 총 0.3㏊ 가량의 산불 피해를 낸 혐의로 기소됐다.  당시 A씨는 ‘살인범이 쫓아온다’는 망상으로 인해 이 같은 사건을 벌인 것으로 조사됐다.  재판부는 “피고인이 불을 놓은 장소는 휴게소 가스충전소 인근으로 다수 피해자를 발생시키거나 규모가 큰 피해를 야기할 위험성이 적지 않았다”며 “방화 범죄는 일반 공공의 안전과 사람의 생명과 재산에 중대한 피해를 가져올 위험이 높다”고 판시했다.  이어 “다만 화재 피해가 비교적 크지는 않고, 동종범죄로 처벌받은 전력이 없는 점을 고려했다”고 양형 이유를 밝혔다.",https://n.news.naver.com/mnews/article/018/0006183471
2025-12-15 09:33:00,"""반찬 값 정도 벌려고""...박나래 '링거 이모'가 한 말","[이데일리 박지혜 기자] 개그우먼 박나래(40) 씨에게 불법 의료 행위를 했다는 의혹을 받고 있는 이른바 ‘링거 이모’ A씨가 “반찬 값 정도 벌려고 (의료 행위를) 했다”면서도 박 씨에 대해 “전혀 기억이 안 난다”고 주장했다.  박나래(왼쪽) 씨의 전 매니저와 무면허 의료인으로 추정되는 ‘링거 이모’가 나눈 문자 메시지 박 씨는 지난 2023년 7월 경상남도 김해시에서 방송 촬영을 한 뒤 매니저에게 ‘링거 이모’라 불리는 A씨를 자신의 숙소로 호출해달라고 요청한 것으로 전해졌다.  15일 문화일보에 따르면 A씨는 당시 박 씨 매니저와 주고받은 문자 메시지에 대해 “내 번호가 맞다”면서도 박 씨에게 의료 행위를 했는지 묻자 “전혀 모르겠다”, “전혀 기억이 안 난다”라고 주장했다.  의료 면허가 없다는 A씨는 “제가 의약분업 전에 병원에서 근무해서 동네에서, 약국에서 (약을) 보내줘서 반찬 값 정도 벌었다. 그러다가 그만두고 아무것도 안 했다”고 말한 것으로 전해졌다.  정부는 의사와 약사의 역할이 뒤섞였던 의료 관행을 ‘진료와 처방은 의사, 조제는 약사’로 나누는 의약분업을 2000년 7월부터 시행했다.  박 씨를 특수상해, 허위사실적시 명예훼손, 정보통신망법상 위반(명예훼손) 등 혐의로 고소한 전 매니저 측이 지난 3일 서울 서부지법에 제출한 가압류 신청서에 박 씨의 의료법 위반 혐의에 대한 내용이 담긴 것으로 알려졌다.  박 씨의 전 매니저는 “‘주사 이모’들이 정체를 알 수 없는 약물을 링거에 꽂는 모습을 보고 처음에는 소속 연예인을 보호해야겠다는 생각에서 사진을 찍고, 대화 내용을 기록해뒀다”고 말했다.  이어 “나중에서야 나도 불법의료행위 공범으로 처벌받을 수 있다는 걸 알게 됐고, 그 사실이 너무 두려웠다”고 덧붙였다.  박 씨는 ‘링거 이모’ A씨 외에도 ‘주사 이모’라고 불리는 여성으로부터 의료기관이 아닌 오피스텔이나 차량 등에서 수액 주사 처치 등 불법 의료행위를 받았다는 의혹을 받고 있다.  임현택 대한의사협회 전 회장은 이달 초 주사 이모를 검찰에 고발한 데 이어 박 씨를 의료법, 약사법 위반 혐의 등으로 서울서부지검에 고발했다고 밝혔다.  대한의사협회도 지난 11일 “주사 이모 사건에 대해 정부에 강력한 제재와 재발 방지 대책 마련을 촉구하는 공문을 발송했다”고 밝혔다.  주사 이모가 무자격자라면 의료법상 무면허 의료행위로 5년 이하의 징역이나 5000만 원 이하의 벌금에 처할 수 있다. 왕진도 일부 예외적인 상황에만 가능하고, 적법하지 않은 의료기관 외 진료이거나 의무기록을 작성하지 않았다면 500만 원의 벌금에 처할 수 있다.  보건복지부는 검찰과 경찰 수사를 통한 사실관계 파악이 우선이라는 입장이다.  앞서 박 씨 측은 주사 이모로부터 불법 의료 및 대리 처방을 받았다는 의혹에 대해 “면허가 있는 의사에게 영양제를 맞은 것”이라며 반박했다.  주사 이모로 지목된 여성도 SNS에 의사 가운을 입고 찍은 사진을 올리며 “12~13년 전 내몽고라는 곳을 오가며 힘들게 공부했고 내몽고 포강의과대학병원에서 내·외국인 최초로 최연소 교수까지 역임했다”며 “매니저야, 네가 나의 살아온 삶을 아니? 나에 대해 뭘 안다고 나를 가십거리로 만드니?”라고 주장했다.  이 가운데 박 씨 스스로 주사 이모가 문제 될 것을 알고 주변에 ‘입단속’을 시켰다는 의혹까지 불거졌다.",https://n.news.naver.com/mnews/article/018/0006183470
2025-12-15 09:33:00,"MBK·영풍 “美정부 고려아연 지분투자, 회장 ‘백기사’ 확보 목적”","고려아연 온산제련소 전경 [사진=고려아연]   [이데일리 마켓in 허지은 기자] MBK파트너스와 영풍은 미국 정부의 고려아연(010130) 지분 투자와 관련해 최윤범 고려아연 회장의 경영권 방어를 위한 ‘백기사’ 확보 목적이라며 “사익을 위해 아연 주권을 포기하는 행위”라고 지적했다.  15일 업계에 따르면 고려아연은 이날 이사회를 열고 미국 제련소 설립 안건과 함께 미국 국방부와 현지 방산 기업들이 고려아연의 제3자 배정 유상증자에 참여하는 방식으로 직접 투자하는 방안을 논의한다. MBK·영풍 측은 “해당 안건은 회사의 사업적 필요성 보다는 최 회장의 개인적 경영권 방어를 위한 것으로 국익에 반하는 결정이라는 의심을 지울 수 없다”고 주장했다.  우선 MBK·영풍은 미국 정부가 프로젝트가 아닌 고려아연 지분에 직접 투자할 가능성에 대해 사업적 상식에 반하는 구조라고 지적했다. MBK·영풍은 “정상적인 사업 구조라면 투자자는 건설될 미국 제련소(프로젝트 법인)에 지분 투자를 하는 것이 상식”이라며 “고려아연 지분을 미국 정부에 내어주는 것은 자금 조달이 주목적이 아니라 최 회장의 경영권 방어용 백기사 확보 의도”라고 설명했다.  또 미국 정부가 투자한다는 자금 출처도 명확하지 않다는 지적도 나왔다. MBK·영풍은 “미국 정부 기관이 해외 민간 기업에 대해 합작법인을 통한 출자 방식을 택한 전례는 찾아보기 힘들다”며 “해당 자금이 순수한 투자인지, 미국 정부를 방패막이 삼아 급조된 자금인지 그 실체를 묻지 않을 수 없다”고 짚었다.  미국 제련소 설립에 따라 울산 온산제련소 등 국내 제련산업의 공동화와 기술 유출 우려도 나온다. MBK·영풍은 “미국에 짓겠다는 제련소는 울산 제련소 생산능력에 상당 수준 육박하는 거대 규모로 추정된다”며 “사실상 국내산 광물의 ‘수출 종말’을 초래하고, 고려아연의 독보적인 제련 기술이 합작이라는 미명 하에 해외로 유출되는 것도 불가피하다”고 밝혔다.  MBK·영풍은 “임시이사회를 열고 급하게 처리할 것이 아니라 시간을 두고 신중하고 철저하게 사업성을 검토해 주주와 국가 경제에 최선의 길을 찾아야 할 것”이라고 밝혔다.",https://n.news.naver.com/mnews/article/018/0006183469
2025-12-15 09:32:00,"뉴온, 어린이 키성장 건강기능식품 '매직키드' 출시...업계 최초 HSy2 적용","[이데일리 신하연 기자] 글로벌 라이프케어 전문기업 뉴온(123840)은 어린이 키성장 건강기능식품 ‘매직키드(Magic Kid)’를 출시한다고 15일 밝혔다.  매직키드는 식품의약품안전처로부터 어린이 키성장 기능성을 인정받은 ‘한삼덩굴추출분말(HSy2)’을 주원료로 한다.  HSy2는 전라남도 보성에서 친환경 방식으로 재배한 한삼덩굴을 9단계 독자 공정을 거쳐 정재하고 추출한 신소재 건강기능식품 원료다. △일일·연간 성장속도 △신체 변화량 등 주요 성장지표 개선 △성장판 관련 수치 증가 △인슐린유사성장인자(IGF-1) 수치 개선 △연골대사 활성화 등이 인체적용시험과 동물시험을 통해 과학적으로 검증됐다.  매직키드에는 HSy2 외에도 뼈 형성에 필요한 비타민K, 면역기능에 도움을 주는 아연, 에너지 생성에 필요한 나이아신 및 비타민 B1·B2·B6 등을 포함해 성장기 어린이를 위한 복합 기능성을 구현했다.  뉴온 관계자는 “매직키드는 천연 유래 성분 HSy2를 기반으로 성장호르몬 제품이 가진 부작용 부담을 크게 낮춘 것이 핵심 차별점”이라며 “어린이가 장기간 섭취하는 제품인 만큼 안정성과 유효성 중심으로 개발해 뉴온의 성장 솔루션을 완성했다”고 말했다.  뉴온은 올해 5월 ‘유산균발효굴추출물(FGO)’ 기반의 키성장 건강기능식품 ‘키앤조이’를 선보이며 홈쇼핑 첫 론칭 방송에서 약 5억원의 매출을 올린 바 있다. 짧은 기간 내 성과를 기록하며 기능성 원료 기반 어린이 성장 솔루션 브랜드로 입지를 강화했다.",https://n.news.naver.com/mnews/article/018/0006183468
2025-12-15 09:30:00,또 오른다…'고터 재개발' 동양고속 '7연상' 행진[특징주],"[이데일리 권오석 기자] 동양고속(084670)이 서울고속버스터미널 재개발 호재로 7거래일 연속 상한가를 기록하고 있다.  서울 서초구 고속버스터미널에 버스들이 오가고 있다.(사진=연합뉴스) 15일 엠피닥터에 따르면, 동양고속은 이날 오전 9시 23분 기준으로 전 거래일 대비 29.89% 오른 7만 9100원 상한가에 거래되고 있다.  동양고속 주가가 오른 건 서울고속버스터미널 재개발 호재 때문으로 보인다. 앞서 서울시는 서초구 서울고속버스터미널 부지 복합개발과 관련해 신세계센트럴, 서울고속버스터미널과 본격적인 사전 협상에 착수한다고 지난달 26일 발표했다. 이는 면적 14만 6260.4㎡에 달하는 부지를 개발하는 사업이다.  동양고속은 신세계그룹 계열사인 신세계센트럴시티(지분율 70.49%)와 천일고속(16.67%)과 함께 서울고속버스터미널 지분 0.17%를 보유하고 있다. 재개발이 추진될 경우 지분 가치가 상승할 수 있다는 기대감이 투자심리를 자극한 것이다.  이에 투자경고 및 투자위험종목으로 지정돼 거래가 중지된 날을 제외하고 7거래일 연속 상한가 행진이다.",https://n.news.naver.com/mnews/article/018/0006183466
2025-12-15 09:29:00,"미래에셋자산운용, 글로벌 운용자산 500조 시대 열었다","[이데일리 김경은 기자] 미래에셋자산운용은 총 운용자산이 500조원을 돌파했다고 15일 밝혔다.  (사진=미래에셋자산운용) 지난 2003년 홍콩법인을 설립하며 국내 운용사 최초로 해외 시장에 진출한 미래에셋자산운용은 11월 말 기준 한국과 미국·베트남·브라질·영국·인도·일본 등 16개 지역에서 총 504조원을 운용 중이다. 2022년 말 250조원이었던 운용자산은 2023년말 305조원, 2024년말 378조원으로 꾸준히 성장했다. 특히 지난 5월 400조원을 돌파한 데 이어 약 6개월 만에 100조원이 증가하며 500조원을 넘어섰다.  올해 3분기 연결 기준 미래에셋자산운용의 누적 당기순이익 중 해외법인 비중은 약 43%를 차지했다. 글로벌 투자자 기반이 빠르게 확대되면서 국내 운용업계에서는 유례를 찾기 어려운 독자적인 글로벌 성장 구조를 확립했다는 평가다.  특히 글로벌 상장지수펀드(ETF) 시장 경쟁력이 주효했다. 현재 미래에셋 글로벌 ETF 총 운용자산 규모는 300조원으로 글로벌 ETF 운용사 12위 수준이다. TIGER ETF는 국내 개인 투자자 선호 1위 브랜드로 자리 잡았고 해외 시장에서는 ‘글로벌엑스(Global X)’의 성장세가 두드러진다는 설명이다.  미래에셋자산운용은 글로벌 운용사로서의 역량을 더욱 강화하기 위해 디지털·가상자산 등 새로운 시장에서도 금융 혁신을 이어가고 있다. 현재 전 세계에서 코인 현·선물, 전략형 ETF 등 다양한 가상자산 관련 상품을 운용 중이다. 스마트컨트랙트와 온체인 펀드 등 차세대 금융 인프라에 대한 노하우를 기반으로 향후 국내 시장에서도 적극적으로 투자 기회를 발굴해 나갈 예정이다.  장기 투자 파트너로서 역할도 강화하고 있다. 올해 국내 종합자산운용사 최초로 퇴직연금 전용 로보어드바이저 서비스 ‘M-ROBO’를 출시했다. 이를 통해 ‘연금 펀드 설정액 1위’, ‘타깃데이트펀드(TDF) 점유율 1위’ 등 연금 시장의 혁신을 이끌고 있다.  이밖에 연기금투자풀 주간운용사 1위로 재선정, 판교 테크원타워 성공적인 매각 등 굵직한 성과를 거두며 신뢰받는 투자 파트너로서의 입지를 지속적으로 강화하고 있다.  이준용 미래에셋자산운용 대표이사 부회장은 “운용자산 500조원 돌파는 미래에셋자산운용의 글로벌 경쟁력과 혁신의 DNA가 이뤄낸 기념비적인 성과”라며 “탄탄한 글로벌 네트워크를 기반으로 국내 유일 독보적인 글로벌 경쟁력을 쌓아가고 있다”고 말했다. 이어 “앞으로도 차별화된 투자전략과 혁신적인 킬러 프로덕트 개발을 통해 투자자들에게 더욱 다양하고 우수한 투자 기회를 제공하겠다”고 강조했다.",https://n.news.naver.com/mnews/article/018/0006183465
2025-12-15 09:29:00,"권성동, 17일 결심 앞두고 보석 신청…구속 3개월째","[이데일리 최오현 기자] 통일교로부터 불법 정치자금 1억원을 받은 혐의로 구속 상태로 재판에 넘겨진 권성동 국민의힘 의원이 보석을 청구했다.  국민의힘 권성동 의원이 지난달 3일 서울 서초구 서울중앙지법에서 통일교로부터 불법 정치자금을 수수한 혐의 사건 1차 공판에 출석하고 있다. (사진=연합뉴스)   15일 법조계에 따르면 권 의원은 지난 12일 서울중앙지법 형사합의27부(재판장 우인성)에 보석을 청구했다. 보석 심문기일은 아직 정해지지 않았다. 보석은 보증금이나 주거 범위 등 일정 조건을 부과한 뒤 불구속 상태에서 재판을 받는 것이다.  권 의원은 지난 9월 16일 구속된 이후 석 달 째 구치소에 수용된 상태로 재판을 받고 있다. 김건희 여사 관련 의혹을 수사하는 민중기 특별검사팀은 지난 10월 2일 권 의원에게 정치자금법 위반 혐의를 적용해 구속기소했다.  권 의원은 2022년 1월 윤영호 전 통일교 세계본부장(구속기소)으로부터 20대 대선에서 교인의 표와 조직, 재정 등을 제공해주는 대가로 윤석열 전 대통령 당선 후 교단 현안을 국가 정책으로 추진해달라는 등 청탁과 함께 1억원을 받은 혐의를 받는다. 법원은 지난달 3일 첫 회 기일을 시작으로 오는 17일 권 의원 재판 종결 절차에 들어간다. 재판부는 오는 17일 권 의원 사건의 결심공판을 열고 특검팀의 구형과 권 의원의 최후진술 등을 듣기로 했다.  결심 전 이날 오후 3시 권 의원 사건의 마지막 속행 공판이 열린다. 윤 전 본부장은 지난 재판에 다시 증인으로 출석할 예정이다. 앞서 12일 공판에 증인으로 나온 윤 전 본부장은 자신의 발언으로 촉발된 이른바 ‘정치권 로비’ 의혹에 대해서 “저는 그렇게 진술한 적이 없다”며 기존 입장과 다른 모습을 보였다.",https://n.news.naver.com/mnews/article/018/0006183464
2025-12-15 09:28:00,"'자진 상폐 공개매수'로스웰, 장중 21%대↑…공개매수가 근접[특징주]","[이데일리 신하연 기자] 자진 상장폐지를 위해 공개매수를 추진하는 로스웰(900260)이 장 초반 21%대 강세를 보이고 있다.  15일 엠피닥터에 따르면 이날 오전 9시21분 현재 전거래일 대비 21.45% 오른 1574원에 거래 중이다. 장중 전장 대비 26.39% 오른 1638원까지 치솟기도 했다.  로스웰은 앞서 지난 12일 최대주주 트릴리언럭그룹(TRILLION LUCK GROUP LIMITED)이 자발적 상장폐지를 위해 공개매수를 진행한다고 공시했으며, 이날 상한가로 마감한 바 있다.  트릴리언럭그룹은 로스웰 2414만 7451주를 대상으로 공개매수를 진행한다. 이는 발행주식총수의 52.5%다. 공개매수 기간은 이날부터 내년 1월 9일까지다. 매수 가격은 주당 1580원이다.  통상 공개매수 기간 중에는 공개매수가에 근접하게 주가가 오르는 현상이 나타난다.  현재 공개매수자 및 특별관계인의 기존 보유 지분은 47.5%다. 공개매수 완료 시 발행주식전량을 확보하게 된다.",https://n.news.naver.com/mnews/article/018/0006183463
2025-12-15 09:28:00,"서울아산병원, 말기 폐부전 환자 300명에게 폐이식으로 새삶 선물","[이데일리 이순용 기자] 서울아산병원이 기계적 환기 장치나 인공 심폐기 없이는 숨쉬기 힘든 말기 폐부전 환자들을 위해 지금까지 300례의 폐이식 수술을 시행하며 환자들에게 기적과 같은 새 삶을 선물해 왔다.  서울아산병원 장기이식센터 폐이식팀은 간질성 폐질환으로 인해 폐가 딱딱해져 호흡에 어려움을 겪던 한 모 씨(남, 64세)에게 지난달 21일(금) 뇌사자의 폐를 성공적으로 이식하며 폐이식 300례를 달성했다. 한 씨는 수술 후 중환자 집중관리와 전문적인 호흡재활을 거쳐 현재 순조롭게 회복 중이다.  서울아산병원 폐이식팀은 2008년 특발성폐섬유증 환자에게 뇌사자의 폐를 이식한 것을 시작으로 2017년 국내 최초로 생체 폐이식에도 성공하며, 현재까지 뇌사자 폐이식 299건과 생체 폐이식 1건을 진행했다. 2019년부터는 연평균 30건 이상의 폐이식 수술을 시행해 오고 있다.  서울아산병원 장기이식센터 폐이식팀 의료진이 300번째 폐이식 환자(가운데)의 성공적인 수술과 회복을 축하하며 9일(화) 기념사진을 찍고 있다. 수술 건수보다 더 주목할 만한 점은 이식 후 생존율이다. 서울아산병원 폐이식팀의 생존율은 세계 최고 수준이다. 300명의 폐이식 환자 가운데 약 66%는 호흡기(기계적 환기 장치)나 에크모(인공 심폐기)를 장기간 유지한 중증 환자였음에도 불구하고 이식 후 생존율이 1년 76.5%, 3년 67.9%, 5년 64.2%, 7년 60.5%로 매우 우수하다.  전 세계 유수 폐이식 센터의 성적을 합한 국제심폐이식학회(ISHLT)의 생존율이 1년 85%, 3년 67%, 5년 61%인 것과 비교하면, 서울아산병원은 폐이식 환자의 중증도가 유독 높음에도 5년 이상 장기 생존율에서 앞선 결과를 보이고 있다.  국립장기조직혈액관리원(KONOS)이 2024년 집계한 국내 폐이식 의료기관들의 생존율은 1년 68.7%, 3년 56.2%, 5년 49.6%, 7년 43.8%로 이와 비교해도 우수하다. 폐는 심장이나 간, 신장 등 다른 장기와 달리 뇌사자 기증이 적어 이식 대기가 길다. 이뿐만 아니라 호흡 과정에서 외부 공기에 지속적으로 노출되기 때문에 감염 위험도 크다. 이식 거부반응마저 심해 이식 후 생존율이 높지 않다.  그럼에도 서울아산병원 폐이식팀이 이식 후 생존율을 최고 수준으로 끌어올릴 수 있던 배경에는 유기적인 다학제 시스템이 자리해있다. 심장혈관흉부외과 집도의의 누적된 수술 경험과 더불어 폐이식 환자를 중심으로 호흡기내과, 마취통증의학과, 감염내과, 재활의학과, 정신건강의학과, 장기이식센터, 중환자실, 병동 등 모든 의료진이 하나의 팀을 이뤄 집중적인 중환자 관리를 시행하고 있다.  폐이식 후에는 이식 거부반응과 여러 합병증을 막기 위해 면역억제제를 꾸준히 복용해야 하는데, 서울아산병원 폐이식팀은 환자들의 면역억제제 복용을 면밀히 조절하고 올바른 호흡재활을 도와 환자들에게 장기 생존과 높은 삶의 질을 보장하고 있다.  한편 폐이식 환자 300명 중 남성은 192명(64%), 여성은 108명(36%)으로 남성이 월등히 많았다. 연령별로는 60대가 103명으로 가장 많았고, 50대(79명), 40대(38명), 30대(28명), 20대(13명), 10대(24명), 10세 미만(14명) 순이었다.  원인 질환으로는 폐가 딱딱해지면서 폐 기능을 상실해 사망에까지 이를 수 있는 특발성폐섬유증이 가장 많았다. 이밖에 폐쇄세기관지염, 급성호흡곤란증후군, 간질성 폐질환, 중증 폐렴, 만성폐쇄성폐질환, 특발성폐고혈압을 가진 환자들이 폐이식 수술을 받았다. 가습기 살균제 부작용으로 심각한 폐 손상을 입은 환자도 13명 포함됐다.  서울아산병원 폐이식팀은 2017년 국내 처음으로 생체 폐이식을 시도해 성공하기도 했다. 특발성폐고혈압으로 심장이 언제 멈출지 모르는 스무 살 환자가 부모의 폐 일부를 이식받아 건강을 되찾을 수 있었다. 이 수술 성공을 계기로 건강한 사람의 폐를 이식받을 수 있게 하는 ‘장기 등 이식에 관한 법률 시행령’이 개정됐다.  300번째 수술을 집도한 최세훈 서울아산병원 장기이식센터 폐이식팀 교수(심장혈관흉부외과)는 “과거에는 폐이식 생존율이 다른 장기에 비해 낮았지만, 현재 서울아산병원에서는 이식 환자 5명 중 3명이 5년 이상 생존할 만큼 수술 성적이 크게 향상되어 전 세계 유수 폐이식 센터들의 생존율을 앞서고 있다”고 밝혔다.  박승일 서울아산병원장(심장혈관흉부외과 교수)은 “서울아산병원이 폐이식 300례를 달성할 수 있던 배경에는 폐이식팀 의료진의 하나 된 팀워크가 자리해있다. 앞으로도 폐이식팀의 숙련된 수술 경험과 다학제 기반의 중환자 집중관리 시스템을 바탕으로 더 많은 말기 폐부전 환자들에게 새 삶을 선물할 수 있도록 노력해 나가겠다”고 말했다.  서울아산병원의 300번째 폐이식 환자 한 모 씨는 “서울아산병원 폐이식팀 의료진 덕분에 우리 가족은 더 오래 함께할 수 있는 귀한 시간을 선물 받았다. 진심으로 감사드린다”고 소감을 밝혔다.",https://n.news.naver.com/mnews/article/018/0006183462
