날짜,제목,본문,링크
2025-12-17 21:20:00,"[포토] 부산정보산업진흥원, ISO 3700 인증","[이데일리 김태형 기자] 중소벤처기업인증원은 부산정보산업진흥원(원장 김태열)이 지난 15일 국제표준 ISO 37001(부패방지경영시스템) 인증을 획득, 지난 15일 인증 수여식이 진행됐다고 밝혔다.  ISO 37001은 △부패 리스크 식별·평가 △통제 절차 △임직원 교육 △내부심사 △제보·조사체계 등 부패방지에 대한 역량 전반을 평가하는 국제표준이다.  부산정보산업진흥원은 이 기준에 따라 제도와 시스템을 정비하고, 실효성 있는 청렴 경영 체계를 구축해 인증을 획득함으로써 조직 전반의 청렴성과 투명성을 확보하기 위한 체계적인 개선 노력이 외부로부터 공식적인 인정을 받게 됐다.  부산정보산업진흥원은 지난 6월부터 11월까지 약 6개월간에 걸쳐 내부 규정 정비, 부패위험성 평가, 임직원 교육, 내부심사 등을 전사적으로 추진했으며, 사업 공모·선정부터 집행·정산까지 주요 절차는 물론 예산·계약·인사 등 부패 취약 분야에 대한 통제 기준도 정비해 리스크관리 체계를 강화했다.  김태열 부산정보산업진흥원 원장은 “이번 인증은 진흥원이 청렴과 윤리를 조직 운영의 핵심가치로 실천하고 있다는 대외적 증명”이라며, “앞으로도 사업 전반에 부패 방지 요소를 내재화해 부산 시민에게 신뢰받는 공공기관으로 자리매김을 하겠다”고 밝혔다. (사진=중소벤처기업인증원)",https://n.news.naver.com/mnews/article/018/0006185554
2025-12-17 21:17:00,"[포토] 화성특례시, 인권경영시스템 인증","[이데일리 김태형 기자] 엄진엽(왼쪽 세번째부터) 중소벤처기업인증원장과 정명근 화성특례시장이 16일 인권경영시스템(HRMS) 인증서 및 인증현판 수여식 후 양 기관 관계자들이 기념촬영을 하고 있다.  인권경영시스템 인증은 중소벤처기업인증원과 같은 공인 인증기관이 국제인권선언과 국가인권위원회 인권경영 가이드라인을 기준으로 조직의 인권경영 체계 구축 수준, 법규 준수 여부, 인권리스크 관리·개선 활동 등을 종합적인 심사 및 평가를 통해 인증을 부여하는 제도다.  화성특례시는 ▲인권경영 관련 운영 매뉴얼 구축을 통한 제도 표준화 ▲각 부서별 인권리스크 평가 진행 ▲자체적 내부심사를 통해 인권경영시스템 개선점 도출 등을 추진해왔다.  화성특례시는 지방자치단체 최초로 인권경영시스템 인증을 획득하면서 행정 전반의 인권 보호 기준을 한층 강화하게 됐다. 이번 인증으로 시민들은 더 공정하고 투명한 행정 서비스를 받을 수 있으며, 인권 보호 체계도 한층 강화될 전망이다.  정명근 화성특례시장은 “이번 인권경영시스템 인증은 지방자치단체 최초로서 우리 시가 인권 중심 행정을 제도적으로 확립해 나가는 매우 의미가 있는 출발점”이라며, “앞으로도 모든 행정 과정에서 시민과 직원의 인권이 존중받을 수 있도록 체계를 지속적으로 보완·점검해 인권 친화 도시로 자리매김하겠다”고 밝혔다.  엄진엽 중소벤처기업인증원 원장은 “화성특례시는 최근 급성장으로 인해 시민과 직원은 물론 다양한 이해관계자들을 고려한 인권경영의 중요성이 매우 부각된 곳”이라며, “화성특례시가 이번 인증을 계기로 인권 친화 도시의 위상을 강화하고, 타 지자체를 선도하는 모범 도시로서 귀감이 되길 기대한다”고 전했다. (사진=중소벤처기업인증원)",https://n.news.naver.com/mnews/article/018/0006185553
2025-12-17 21:12:00,[포토] 우리쌀로 만든 '쌀 케이크',"[이데일리 김태형 기자] 17일 서울 서초구 하나로마트 양재점에서 모델들이 우리 쌀로 만든 '쌀 케이크'를 선보이고 있다.  농식품 전문 매장 농협 하나로마트를 운영하는 농협유통(대표이사 이동근)은 건강을 위해 연말 모임과 크리스마스에 우리 쌀로 만든 '쌀 케이크'를 추천했다.  농협유통 하나로마트는 계속되는 쌀 소비량 감소에 따라 어려움을 겪고 있는 우리 쌀 농가에 도움이 되고자 연말연시 가족·연인·친구 모임에 잘 어울리는 쌀 케이크를 합리적인 가격으로 판매한다.  농협유통 관계자는 ""하나로마트 양재점에서는 쌀 케이크는 물론 식빵 등 여러 종류의 쌀 빵을 판매하고 있다.""라며 ""고객들께서 쌀 케이크를 드시면 건강도 챙길 수 있고 쌀 소비 촉진으로 쌀 농가의 농업인들에게도 힘이 될 것이다.""라고 밝혔다. (사진=농협유통)",https://n.news.naver.com/mnews/article/018/0006185552
2025-12-17 21:12:00,"[포토] 농협유통, 우리쌀로 만든 '쌀 케이크' 출시","[이데일리 김태형 기자] 17일 서울 서초구 하나로마트 양재점에서 모델들이 우리 쌀로 만든 '쌀 케이크'를 선보이고 있다.  농식품 전문 매장 농협 하나로마트를 운영하는 농협유통(대표이사 이동근)은 건강을 위해 연말 모임과 크리스마스에 우리 쌀로 만든 '쌀 케이크'를 추천했다.  농협유통 하나로마트는 계속되는 쌀 소비량 감소에 따라 어려움을 겪고 있는 우리 쌀 농가에 도움이 되고자 연말연시 가족·연인·친구 모임에 잘 어울리는 쌀 케이크를 합리적인 가격으로 판매한다.  농협유통 관계자는 ""하나로마트 양재점에서는 쌀 케이크는 물론 식빵 등 여러 종류의 쌀 빵을 판매하고 있다.""라며 ""고객들께서 쌀 케이크를 드시면 건강도 챙길 수 있고 쌀 소비 촉진으로 쌀 농가의 농업인들에게도 힘이 될 것이다.""라고 밝혔다. (사진=농협유통)",https://n.news.naver.com/mnews/article/018/0006185551
2025-12-17 21:08:00,"[포토] 소니코리아, Alpha 7 Ⅴ 출시","[이데일리 김태형 기자] 소니코리아는 18일 풀프레임 하이브리드 카메라 ‘Alpha 7 Ⅴ(이하 ‘A7M5’)’를 국내 정식 출시한다.  소니는 2013년 시장에 세계 최초[2] 35mm 풀프레임 미러리스 카메라 ‘Alpha 7’, ‘Alpha 7R’을 출시하며 DSLR 위주로 편성되어 있던 카메라 시장에 새로운 혁신을 가져왔다. 그리고 2013년부터 2024년까지 12년 연속[3] 풀프레임 미러리스 시장 1위 자리를 굳건히 유지하며 카메라 시장의 패러다임을 DSLR에서 풀프레임 미러리스 중심으로 재편해왔다. 이 같은 혁신을 이어온 소니가 새롭게 출시한 A7M5는 국내 풀프레임 카메라 시장에서 역대 가장 많은 판매량을 기록한 Alpha 7 시리즈의 다섯 번째 모델로, 전작 ‘Alpha 7 Ⅳ(이하 A7M4)' 출시 이후 4년만에 더욱 강력하게 돌아왔다.  A7M5는 새롭게 개발된 약 3,300만 화소의 부분 적층형 Exmor RS™ CMOS 이미지 센서와 새로운 이미지 프로세싱 엔진 BIONZ XR2™으로 리얼타임 인식[4] AF부터 리얼타임 트래킹[5], 처리 속도, 색상 정확도, 이미지 캡처 및 영상 등 전반적인 성능을 업그레이드해 보다 진화한 사진·영상 촬영 경험을 선사한다.  A7M5는 신개발 부분 적층형 센서를 통해 초당 최대 60회 AF/AE 연산을 통한 고정밀 트래킹 및 AF/AE 트래킹[6]을 지원하며, 최대 30fps[7]의 블랙아웃 없는 연속 촬영이 가능하다. 나아가 최대 16스톱의 다이나믹 레인지[8]를 구현해 밝은 영역부터 어두운 영역까지 폭넓은 명암 표현으로 깊이 있고 풍성한 사진의 표현력을 경험할 수 있다. 새롭게 추가된 AI 기반의 자동 화이트 밸런스(AWB) 기능은 광원의 색을 추정하는 AI 딥러닝 기술을 적용해 기존 A7M4보다 더욱 정확하고 안정적인 색 재현력을 보여주며, 후반 작업을 후반 작업을 단축시켜준다. (사진=소니코리아)",https://n.news.naver.com/mnews/article/018/0006185550
2025-12-17 21:06:00,민주당 최고위원 보선 대진표 완성…친명 vs 친청 ‘계파전’,"[이데일리 황병서 기자] 더불어민주당 최고위원 3명을 뽑는 보궐선거 후보자 등록 대진표가 완성됐다. 친명(친이재명)계 3명과 친청(친정청래)계 2명이 출마하며 계파 대결 구도가 형성됐다.  민주당은 이날 오후 7시 기준 △이건태 의원 △이성윤 의원 △강득구 의원 △유동철 부산 수영구 지역위원장 △문정복 의원 등 5명이 등록했다고 밝혔다.  이번 보궐선거는 ‘1인 1표제’ 도입 무산 이후 치러지는 선거로, 정청래 대표 체제에 대한 중간 평가 성격과 함께 계파 간 대리전 양상을 띤다는 분석이 나온다.  친명계로 꼽히는 인사로는 이건태 의원이 있다. 이 의원은 이재명 대통령의 대장동 사건 변호인 출신이다. 강득구 의원도 친명계로 분류된다. 강 의원은 이재명 대표 1기 체제에서 수석사무부총장을 지냈다. 유동철 지역위원장은 친명계 조직인 더민주전국혁신회의 공동 상임대표다.  친청계로 분류되는 인사로는 이성윤 의원이 있다. 이 의원은 지난 전당대회에서 정청래 대표를 지지했으며, 당내 법률위원장을 지냈다. 문정복 의원은 정 대표 핵심 측근으로 조직사무부총장을 지냈다. 특히 문 의원은 유동철 위원장과 앞서 부산시당위원장 경선 컷오프 사태와 관련해 ‘버르장머리’ 발언을 두고 설전을 벌인 바 있다.  이번 보궐선거 결과에 따라 최고위원회 내 주도권 구도가 달라질 수 있다는 관측도 나온다.  보궐선거에서 친청 후보 2명이 모두 당선될 경우 최고위 내 친청계는 5명으로 과반을 차지하게 돼 당대표 주도의 의사결정이 가능한 구조가 된다. 반대로 친명 후보 2~3명이 선출되면 정 대표 체제에 대한 견제 메시지가 반영된 지도부가 구성될 전망이다.  후보자가 7명 미만이어서 이번 선거는 예비경선 없이 내년 1월 11일 본경선으로 직행할 예정이다. 오는 30일 1차, 내년 1월 5일 2차, 1월 7일 3차 토론회를 거쳐 1월 11일 합동연설회와 함께 본경선이 실시된다. 중앙위원과 권리당원 투표를 각각 50%씩 반영하며, 후보 2명을 뽑는 ‘2인 연기명’ 방식이 적용된다.  더불어민주당 정청래 대표가 17일 강원 춘천시 더불어민주당 강원특별자치도당에서 열린 현장 최고위원회의에서 발언하고 있다.(사진=연합뉴스)",https://n.news.naver.com/mnews/article/018/0006185549
2025-12-17 21:03:00,"[포토] 종로구, ‘교통약자 지원 무료 셔틀버스’ 운행","[이데일리 김태형 기자] 종로구(구청장 정문헌)가 버스를 단순한 교통수단이 아닌 ‘모두를 위한 공공재’로 재정의하고 주민들의 이동권 보장에 박차를 가하고 있다.  장애인과 노약자 등을 위한 ‘교통약자 지원 무료 셔틀버스’는 39인승 휠체어 리프트 장착 차량 1대를 활용해 평일 9시부터 18시 30분까지 하루 3회씩 운행한다.  노선은 종로구 동남쪽 창신동에서 시작해 북서부 평창동까지를 순환하며 총 50개 정류소를 경유한다. 교통 사각지대를 연결함은 물론, 주요 문화시설(종묘·탑골공원 등)과 행정기관(구민회관·보건소 등)을 포괄해 편의성을 크게 높이고 있다.  종로구는 더욱 안전하고 쾌적한 환경에서 서비스를 제공하기 위해 신차를 발주하고 12월 15일 이를 기념하는 시승식을 가졌다. 이날 정문헌 구청장은 무료 셔틀버스 탑승 현장을 찾아 교통약자의 승하차를 지원하고, 주민 의견을 청취하며 향후 종로구 교통 정책의 개선 방향을 모색했다.  아울러 종로구는 2025년 9월 1일부터 ‘버스교통비 지원사업’을 본격적으로 시작하고 아동부터 청년, 어르신까지 전 세대를 아우르는 교통 체계를 구축해 주민 교통비 부담을 경감하고 삶의 질을 높이고 있다.  대상은 종로구에 주민등록이 되어 있는 6~12세 아동, 13~18세 청소년, 19~39세 청년, 65세 이상 어르신이다. 신청은 교통카드, 신분증, 통장 사본 등을 지참해 주민등록지 동주민센터를 방문하거나 종로구 교통비 지원 누리집을 통해 하면 된다.  정문헌 구청장은 “버스는 누구나 접근할 수 있어야 하는 공공재라는 믿음 아래, 이동권 사각지대 해소와 주민 중심의 실효성 있는 서비스 추진을 위해 최선을 다하겠다”라고 밝혔다. (사진=종로구)",https://n.news.naver.com/mnews/article/018/0006185548
2025-12-17 20:59:00,"[포토] 영등포구-서울신용보증재단, 업무협약","[이데일리 김태형 기자] 최호권(오른쪽) 영등포구청장이 17일 영등포구청 회의실에서 서울신용보증재단과 ‘영등포구 빅데이터 기반 지역경제 활성화’를 위한 업무협약을 체결했다.  이날 협약식에는 최항도 서울신용보증재단 이사장을 비롯한 주요 관계자들이 참석했으며, 양 기관은 빅데이터를 활용해 소상공인과 자영업자 지원을 강화하고 지역경제 활성화에 협력하기로 했다.  이번 협약에 따라 서울신용보증재단은 빅데이터 분석을 통한 맞춤형 정책을 제안하고, 구는 이를 정책에 반영해 소상공인, 자영업자 지원의 실효성을 높일 계획이다.  최호권 구청장은 “과학적이고 객관적인 데이터를 통해 맞춤형 정책을 설계하고, 효과적인 경영 전략을 지원하는 데 큰 도움이 될 것”이라며 “소상공인과 자영업자가 안정적으로 사업을 운영하고 지역 상권이 활력을 되찾을 수 있도록 지원을 이어가겠다”라고 전했다. (사진=영등포구)",https://n.news.naver.com/mnews/article/018/0006185547
2025-12-17 20:55:00,"[포토] 농협 IT사랑봉사단, 연말연시 급식 배식 봉사 실시","[이데일리 김태형 기자] 농협 IT사랑봉사단은 17일 의왕시 관내 복지센터에서 배식 봉사와 우리쌀 간편식 체험 나눔 활동을 실시했다.  이날 봉사에는 봉사단원 10여 명이 참여해 복지센터를 찾은 지역 주민들에게 식사 배식을 지원하며 따뜻한 한 끼를 나누는 데 힘을 보탰다. 또한 주민들이 우리 쌀로 만든 간편식을 맛볼 수 있도록 우리쌀 간편식 100세트(총 400개)를 함께 전달했다.  농협은 ‘농심천심’ 캠페인을 통해 우리 농산물 소비 촉진과 농업·농촌 가치 확산을 지속적으로 추진하고 있다. 이번 간편식 나눔 활동 역시 캠페인의 취지를 반영하여 마련된 것으로, 주민들이 일상 속에서 자연스럽게 우리 쌀 제품을 접할 수 있도록 준비한 행사다.  IT사랑봉사단은 “지역 주민들에게 작은 도움이라도 전할 수 있어 의미가 있었다”며 “앞으로도 지역사회와 함께 우리 농산물 소비 촉진을 위한 ‘농심천심’ 실천 활동을 이어가겠다”고 밝혔다.  한편, 농협 IT사랑봉사단은 매월 해당 복지센터를 방문해 정기적인 급식 봉사활동을 이어오고 있다. (사진=농협)",https://n.news.naver.com/mnews/article/018/0006185546
2025-12-17 20:52:00,"[포토] 농협하나로마트, PB상품 할인행사","[이데일리 김태형 기자] 농협경제지주(농업경제대표이사 박서홍)는 24일까지 전국 농협하나로마트에서 PB상품 할인행사를 실시한다.  ‘따뜻한 연말 한 끼’를 테마로 한 이번 행사에서는 국산 농축산물로 만든 OK!COOK(▲설렁탕 ▲장조림 ▲야채죽 등)과 가성비가 뛰어난 HANARO굿(▲라면 ▲생수 ▲화장지 등)의 인기 상품 62종을 최대 28% 할인 판매한다.(점포별 취급 상품 상이)  박서홍 농업경제대표이사는 “고객에게 따뜻한 연말을 선물하기 위해 이번 행사를 마련했다”면서“우리 농산물 판매를 확대하고, 물가 안정에 앞장서 국민에게 사랑받는 농협하나로마트를 만들어가겠다”고 말했다.  한편, 농협하나로마트에서는 연말 홈파티를 위한 ▲크리스마스 완구 할인전 ▲인기와인·주류 할인행사 ▲간편식 모음전 등을 함께 진행한다.",https://n.news.naver.com/mnews/article/018/0006185545
2025-12-17 20:50:00,"[포토] 농협목우촌, '티니핑X프라임 샌드위치햄' 출시","[이데일리 김태형 기자] 농협목우촌(대표이사 박철진)이 인기 글로벌IP 콘텐츠 ‘프린세스 캐치! 티니핑’과 협업해 신제품 「티니핑X프라임 샌드위치햄(90g)」을 출시했다고 17일 밝혔다.  이번 신제품은 TV애니메이션과 완구 제품을 중심으로 높은 팬덤을 형성하고 있는 티니핑, 하츄핑, 아름핑, 사뿐핑 등 대표적인 인기 캐릭터를 샌드위치 햄 포장지에 적용해 아이들에게 시각적 즐거움을 선사하고, 소비자 구매 경험 자체를 하나의 콘텐츠로 즐길 수 있도록 구성한 것이 특징이다.  특히, 100% 국산 원료육으로 90.9%의 높은 육함량과 아질산나트륨 무첨가 등 어린이 간식으로서의 안정성과 맛을 동시에 잡았다. 불필요한 첨가물은 줄이고, 고유의 식감을 살려 안심할 수 있는 프리미엄 제품 기준을 충족시켰다.  또한, 신제품 출시를 기념해 12월 15일부터 오는 2026년 3월 31일까지 총 3회에 걸쳐 구매인증 경품이벤트를 진행한다. 이벤트 기간 동안 제품 구매 영수증을 인증한 고객에게는 추첨을 통해 티니핑 ▲ 프린세스 팩트 ▲ 봉제인형 ▲ 피규어 등 인기 굿즈를 증정한다.  농협목우촌은 향후 샌드위치 햄에 이어 어린이들의 선호도가 높은 비엔나 소시지, 프랑크 소시지 등에도 티니핑 콘텐츠를 적용해 가족 단위 소비자 접점을 지속적으로 넓혀갈 방침이다.  농협목우촌 관계자는 “아이들이 즐겁게 먹을 수 있는 요소와 제품 본연의 품질을 균형 있게 반영하기 위해 노력했다”며, “간편한 한 끼 반찬은 물론 아이들 도시락 메뉴로도 활용도가 높은 만큼, 많은 소비자들의 관심과 선택을 기대한다”고 말했다.",https://n.news.naver.com/mnews/article/018/0006185544
2025-12-17 20:46:00,[포토] 북시흥농협 종합청사 준공식,"[이데일리 김태형 기자] 강호동(오른쪽 열번째부터) 농협중앙회장이 17일 경기 시흥시 북시흥농협 종합청사 준공식에서 함병은 북시흥농협 조합장, 임병택 시흥시장 등 참석자들과 커팅식을 하고 있다.  북시흥농협 종합청사는 대지면적 3,872㎡에 연면적 8,159.97㎡로 지하 1층·지상 4층 규모로 조성되었으며, 1층과 2층은 하나로마트와 금융 점포, 3층과 4층에는 사무실과 대회의실·지역문화센터가 들어서며, 향후 지역농업·농촌 발전과 지역경제 활성화를 이끄는 핵심 거점으로 성장할 것으로 기대된다.  함병은 조합장은 기념사에서 “종합청사 준공과 함께 앞으로도 지역사회와 함께 성장하고, 신뢰받는 금융·경제 서비스를 제공하는 데 최선을 다하겠다”고 말했다.  강호동 회장도 축사를 통해 “북시흥농협 종합청사가 조합원과 지역 주민들의 이용 편의 증대 및 지역발전에 앞장 서주길 기대한다”며, “농협중앙회도 국민에게 사랑받는 농협으로 거듭나도록 관심과 지원을 아끼지 않겠다”고 전했다. (사진=농협)",https://n.news.naver.com/mnews/article/018/0006185543
2025-12-17 20:42:00,배경훈 부총리 “KT 조사 결과 연내 발표하고 쿠팡 사태에 인력 투입”,"[이데일리 권하영 기자] 정부가 쿠팡의 대규모 정보 유출 사태와 관련된 민관합동조사 중간 결과를 묻는 질의에 대해, 방대한 데이터 분석과 인력 부족으로 시간이 걸리고 있다며 먼저 진행 중인 KT 조사 결과를 연내 발표하겠다고 밝혔다. 또한 현재까지 쿠팡 사태로 인한 2차 피해는 아직 확인되지 않았다고 설명했다.  17일 서울 여의도 국회 과학기술정보방송통신위원회에서 열린 쿠팡 침해사고 관련 청문회에 출석한 배경훈 부총리 겸 과학기술정보통신부 장관이 의원들 질의에 답변하고 있다. 사진=연합뉴스 17일 국회 과학기술정보방송통신위원회 청문회에서 배경훈 부총리 겸 과학기술정보통신부 장관은 민관합동조사단의 활동 경과를 묻는 이주희 더불어민주당 의원 질의에 대해 “6월 24일 이후의 로그 데이터들을 분석하고 있는데, 조사 대상 데이터가 약 500테라바이트(TB)에 달하고 실제로는 1페타바이트(PB)가 넘어설 것으로 추정된다”고 설명했다.  이어 “현재 인력이 많이 투입되어 있지 않은 상황”이라며 “KT 해킹 사건 조사를 빨리 마무리 짓고 연내에 발표할 예정이며, 이후 그 인력들을 최대한 투입해 쿠팡 조사도 당기도록 하겠다”고 밝혔다.  배 부총리는 “지금 KT에 대한 조사 인원만 30명이 가 있고, 쿠팡 쪽에 8명이 배치돼 있다”며 “그 인원들을 빨리 배치하는 데 고민을 하고 있다”고도 전했다.  조사단은 현재 쿠팡의 안전 조치 의무 위반(접근 통제, 암호화 등) 사항을 집중적으로 들여다보고 있으며, 이날 의원들이 지적한 쿠팡의 모의해킹 결과 보고서도 입수해 추가 분석할 계획이다.  송경희 개인정보보호위원장은 “개보위의 경우 14명 정도를 11월 21일부터 바로 투입해 현장 조사 중”이라고 밝혔다.  한편 민관합동조사단의 현재까지 조사에서 쿠팡 유출 사고와 관련해 국민적 우려가 큰 2차 피해 여부에 대해서는 아직 확인된 사례가 없는 것으로 파악됐다.  배 부총리는 전자금융 사기나 피싱 등 2차 피해 가능성을 조사하고 있느냐는 질문에 “모니터링하고 있고 쿠팡에도 조치를 요청했다”면서도 “현재까지 쿠팡이나 KT 사례를 통해 실제 2차 피해가 확인된 바는 없다”고 답했다.",https://n.news.naver.com/mnews/article/018/0006185542
